Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;1465;1000;0.016148986;-0.14639898;-0.066907056
Simu_lift;1465;1100;0.017121153;-0.14740492;-0.043241292
Simu_lift;1465;1200;0.017675808;-0.1510516;-0.022593115
Simu_lift;1465;1300;0.016874047;-0.15197319;0.012435751
Simu_lift;1465;1400;0.016286684;-0.15159117;-0.019596322
Simu_lift;1465;1500;0.015696079;-0.15047623;-0.03721849
Simu_lift;1465;1600;0.015244311;-0.14930409;-0.052324563
Simu_lift;1465;1700;0.016835673;-0.15178618;-0.02663966
Simu_lift;1465;1800;0.016245227;-0.15167929;-0.01384437
Simu_lift;1465;1900;0.016200058;-0.150906;-0.0020021987
Simu_lift;1465;2000;0.016787305;-0.15036435;-0.029889151
Simu_lift;1465;2100;0.017131595;-0.14871919;-0.05466731
Simu_lift;1465;2200;0.017255722;-0.15061757;-0.027461799
Simu_lift;1465;2300;0.018035477;-0.1500821;-0.005802567
Simu_lift;1465;2400;0.018861929;-0.1499142;0.016748292
Simu_lift;1465;2500;0.0205198;-0.14947937;-0.005952813
Simu_lift;1465;2600;0.020087251;-0.14952248;-0.0017389808
Simu_lift;1465;2700;0.021609921;-0.14955193;-0.023598613
Simu_lift;1465;2800;0.021493806;-0.14828023;-0.056673966
Simu_lift;1465;2900;0.021028975;-0.14955871;-0.013802628
Simu_lift;1465;3000;0.022580512;-0.1484264;-0.0131532075
Simu_lift;1465;3100;0.022292037;-0.1490648;0.011101418
Simu_lift;1465;3200;0.02208855;-0.14926757;-0.002128514
Simu_lift;1465;3300;0.020333841;-0.14964777;-0.022279548
Simu_lift;1465;3400;0.020077;-0.14955169;-0.055211566
Simu_lift;1465;3500;0.01893813;-0.1482018;-0.093623154
Simu_lift;1465;3600;0.018012244;-0.14851667;-0.09835607
Simu_lift;1465;3700;0.01833184;-0.14619994;-0.086438425
Simu_lift;1465;3800;0.018919792;-0.14984074;-0.033117004
Simu_lift;1465;3900;0.019940246;-0.14845744;-0.025192657
Simu_lift;1465;4000;0.019912204;-0.15098256;-0.0078496365
Simu_lift;1466;0;0.01889357;-0.1519126;3.6261343e-05
Simu_lift;1466;100;0.016298657;-0.15147133;-0.023919351
Simu_lift;1466;200;0.016639473;-0.15309905;-0.017115397
Simu_lift;1466;300;0.015922401;-0.15256755;-0.03625721
Simu_lift;1466;400;0.0148180835;-0.15012027;-0.03152554
Simu_lift;1466;500;0.0157875;-0.1505271;-0.0321074
Simu_lift;1466;600;0.015791181;-0.15377451;-0.020491667
Simu_lift;1466;700;0.013890859;-0.15476337;-0.021286009
Simu_lift;1466;800;0.014074825;-0.15466367;-0.051173907
Simu_lift;1466;900;0.013091432;-0.15532467;-0.051009204
Simu_lift;1466;1000;0.012077462;-0.15191334;-0.04079064
Simu_lift;1466;1100;0.012921516;-0.15178381;-0.048562758
Simu_lift;1466;1200;0.012699007;-0.15761207;-0.036137704
Simu_lift;1466;1300;0.012219905;-0.15811577;-0.03830761
Simu_lift;1466;1400;0.011978182;-0.16001046;-0.032225206
Simu_lift;1466;1500;0.01055773;-0.16227616;-0.0053469413
Simu_lift;1466;1600;0.011253397;-0.15916614;0.06312855
Simu_lift;1466;1700;0.010098302;-0.1604791;0.1100236
Simu_lift;1466;1800;0.009864673;-0.15402482;0.13234372
Simu_lift;1466;1900;0.010449207;-0.14815961;0.106298335
Simu_lift;1466;2000;0.011738888;-0.14782456;0.07788566
Simu_lift;1466;2100;0.011800565;-0.15650903;0.011465475
Simu_lift;1466;2200;0.012469272;-0.15562326;-0.0045313495
Simu_lift;1466;2300;0.013083691;-0.15295722;-0.030515438
Simu_lift;1466;2400;0.014360041;-0.15283756;-0.02990284
Simu_lift;1466;2500;0.013918602;-0.1524368;-0.050622504
Simu_lift;1466;2600;0.015036284;-0.15367109;-0.056489665
Simu_lift;1466;2700;0.014600161;-0.15170719;-0.05036099
Simu_lift;1466;2800;0.015004272;-0.15097518;-0.03102959
Simu_lift;1466;2900;0.015475432;-0.15217358;-0.009181052
Simu_lift;1466;3000;0.014729294;-0.15445036;0.017126728
Simu_lift;1466;3100;0.014098353;-0.15378882;0.0102517465
Simu_lift;1466;3200;0.01383087;-0.15378104;-0.017481904
Simu_lift;1466;3300;0.013603601;-0.15494017;-0.030469652
Simu_lift;1466;3400;0.013528935;-0.1542635;-0.037598513
Simu_lift;1466;3500;0.013706662;-0.15351108;-0.008693425
Simu_lift;1466;3600;0.014693261;-0.15411963;0.03670324
Simu_lift;1466;3700;0.014584749;-0.1550877;0.02075102
Simu_lift;1466;3800;0.014122883;-0.1534568;0.012664917
Simu_lift;1466;3900;0.015081054;-0.15316401;-0.010702491
Simu_lift;1466;4000;0.015658336;-0.15402941;-0.035044465
Simu_lift;1467;0;0.014715765;-0.15353945;-0.03185935
Simu_lift;1467;100;0.013694561;-0.1508848;-0.034282383
Simu_lift;1467;200;0.014725812;-0.1515504;-0.025986264
Simu_lift;1467;300;0.014950024;-0.15312837;-0.020970209
Simu_lift;1467;400;0.014402869;-0.15269154;-0.058212522
Simu_lift;1467;500;0.014845587;-0.15333796;-0.07548542
Simu_lift;1467;600;0.01378398;-0.15865394;-0.0471647
Simu_lift;1467;700;0.01377349;-0.15718362;0.013695773
Simu_lift;1467;800;0.013910089;-0.15680704;0.03979903
Simu_lift;1467;900;0.013364512;-0.15989274;0.056167472
Simu_lift;1467;1000;0.0111846505;-0.15988648;0.034647215
Simu_lift;1467;1100;0.010877636;-0.15581506;0.006917359
Simu_lift;1467;1200;0.010313104;-0.16098738;0.0174548
Simu_lift;1467;1300;0.00980207;-0.16197114;0.035884928
Simu_lift;1467;1400;0.009999096;-0.16196266;0.079625875
Simu_lift;1467;1500;0.008977782;-0.16781682;0.093347125
Simu_lift;1467;1600;0.008102077;-0.16223015;0.06231767
Simu_lift;1467;1700;0.008788228;-0.15795885;0.032527003
Simu_lift;1467;1800;0.009262613;-0.16332743;-0.0065325396
Simu_lift;1467;1900;0.0087880315;-0.16297086;-0.027869176
Simu_lift;1467;2000;0.009677867;-0.15985005;0.019322008
Simu_lift;1467;2100;0.010315113;-0.1631691;0.058315434
Simu_lift;1467;2200;0.009627698;-0.16495657;0.034958303
Simu_lift;1467;2300;0.010819346;-0.16279462;-0.016613271
Simu_lift;1467;2400;0.0113244075;-0.162192;-0.058506917
Simu_lift;1467;2500;0.009862134;-0.16463593;-0.067407906
Simu_lift;1467;2600;0.009793985;-0.15652543;-0.046291348
Simu_lift;1467;2700;0.009989134;-0.15762995;-0.0014566465
Simu_lift;1467;2800;0.009066019;-0.1646422;0.026445784
Simu_lift;1467;2900;0.0093912855;-0.15968351;-0.016150387
Simu_lift;1467;3000;0.009814956;-0.16114788;-0.037958533
Simu_lift;1467;3100;0.009881846;-0.16075689;-0.08419656
Simu_lift;1467;3200;0.010315969;-0.15681072;-0.058544524
Simu_lift;1467;3300;0.010790502;-0.15619163;-0.00665425
Simu_lift;1467;3400;0.011373818;-0.15782158;0.016258834
Simu_lift;1467;3500;0.011645666;-0.157332;-0.004446767
Simu_lift;1467;3600;0.012054023;-0.15680963;-0.003736299
Simu_lift;1467;3700;0.012460325;-0.15704425;-0.05850965
Simu_lift;1467;3800;0.012056598;-0.1548793;-0.06525084
Simu_lift;1467;3900;0.012117739;-0.15730025;-0.020039715
Simu_lift;1467;4000;0.012747642;-0.15477382;-0.0027573663
Simu_lift;1468;0;0.012525271;-0.15493043;0.02800289
Simu_lift;1468;100;0.012694025;-0.15583286;0.010790998
Simu_lift;1468;200;0.013644344;-0.15375221;0.021982
Simu_lift;1468;300;0.013464534;-0.15475512;-0.029481217
Simu_lift;1468;400;0.013476064;-0.15665339;-0.014266565
Simu_lift;1468;500;0.012159527;-0.15525742;-0.0039380863
Simu_lift;1468;600;0.013197331;-0.15444429;-0.008637775
Simu_lift;1468;700;0.01314543;-0.15622994;0.022521924
Simu_lift;1468;800;0.012966339;-0.15510054;0.027255604
Simu_lift;1468;900;0.012931093;-0.15498309;0.00059249916
Simu_lift;1468;1000;0.01255485;-0.15646134;-0.039829776
Simu_lift;1468;1100;0.011572436;-0.15559189;-0.040126845
Simu_lift;1468;1200;0.012596407;-0.15520144;0.011276144
Simu_lift;1468;1300;0.01260728;-0.15612228;0.050841056
Simu_lift;1468;1400;0.01219534;-0.1544441;0.051939696
Simu_lift;1468;1500;0.013092472;-0.15188926;0.04256568
Simu_lift;1468;1600;0.014069883;-0.15389791;-0.00606378
Simu_lift;1468;1700;0.014534747;-0.15369691;-0.020573985
Simu_lift;1468;1800;0.014801837;-0.15339708;-0.00891418
Simu_lift;1468;1900;0.01466986;-0.15246718;0.015161909
Simu_lift;1468;2000;0.0153273875;-0.15265381;0.02313807
Simu_lift;1468;2100;0.015676089;-0.15207644;0.01533058
Simu_lift;1468;2200;0.016319238;-0.15152171;-0.0046638274
Simu_lift;1468;2300;0.017770698;-0.15179116;0.008720549
Simu_lift;1468;2400;0.017723845;-0.15225056;0.0029495424
Simu_lift;1468;2500;0.016743284;-0.15200159;-0.0054498813
Simu_lift;1468;2600;0.016092999;-0.15331276;0.009132255
Simu_lift;1468;2700;0.015792148;-0.15370606;0.019612122
Simu_lift;1468;2800;0.014215621;-0.15262547;0.008478449
Simu_lift;1468;2900;0.013936226;-0.15391915;-0.0090126805
Simu_lift;1468;3000;0.013525512;-0.1546835;-0.015815586
Simu_lift;1468;3100;0.01280744;-0.15366654;-0.008745551
Simu_lift;1468;3200;0.013575515;-0.15412074;-0.0010861238
Simu_lift;1468;3300;0.013476726;-0.15596911;-0.00025497514
Simu_lift;1468;3400;0.013209259;-0.15463862;-0.022455178
Simu_lift;1468;3500;0.013930609;-0.15421133;-0.06630482
Simu_lift;1468;3600;0.013411897;-0.15462112;-0.061086353
Simu_lift;1468;3700;0.013009957;-0.15127;-0.05953265
Simu_lift;1468;3800;0.013344726;-0.15526593;0.01450453
Simu_lift;1468;3900;0.013569528;-0.15408286;0.00728499
Simu_lift;1468;4000;0.013838202;-0.15375751;0.008486563
Simu_lift;1469;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1469;100;0.011422496;-0.15810578;0.01004913
Simu_lift;1469;200;0.011410672;-0.16169663;0.026383985
Simu_lift;1469;300;0.010529816;-0.161429;0.018063221
Simu_lift;1469;400;0.011200457;-0.16065946;-0.038148414
Simu_lift;1469;500;0.010954055;-0.16086067;-0.09367343
Simu_lift;1469;600;0.0100093605;-0.16086678;-0.09144828
Simu_lift;1469;700;0.010390451;-0.15476725;-0.065619715
Simu_lift;1469;800;0.010688194;-0.15510964;-0.0034152227
Simu_lift;1469;900;0.010815058;-0.15822724;0.0034872198
Simu_lift;1469;1000;0.010751168;-0.15973063;-0.0328332
Simu_lift;1469;1100;0.011484175;-0.16130763;-0.03837034
Simu_lift;1469;1200;0.010731944;-0.15943825;-0.074280255
Simu_lift;1469;1300;0.011612194;-0.15560089;-0.044347085
Simu_lift;1469;1400;0.011567977;-0.1568038;-0.0052952426
Simu_lift;1469;1500;0.011922086;-0.16044073;0.04801887
Simu_lift;1469;1600;0.01080787;-0.15757208;0.08233681
Simu_lift;1469;1700;0.011654441;-0.15325268;0.049756307
Simu_lift;1469;1800;0.012389998;-0.15174657;0.030300992
Simu_lift;1469;1900;0.012943985;-0.15341546;0.019761084
Simu_lift;1469;2000;0.013401939;-0.1550737;0.0036162345
Simu_lift;1469;2100;0.013414163;-0.15409948;0.029968614
Simu_lift;1469;2200;0.014266124;-0.15501784;0.038785316
Simu_lift;1469;2300;0.01393061;-0.15603429;0.007503083
Simu_lift;1469;2400;0.013477298;-0.15385285;0.0027496775
Simu_lift;1469;2500;0.01462495;-0.15476204;-0.043073382
Simu_lift;1469;2600;0.0136294095;-0.1525281;-0.04654562
Simu_lift;1469;2700;0.013079483;-0.1504356;-0.06301846
Simu_lift;1469;2800;0.012862045;-0.15403995;-0.017135633
Simu_lift;1469;2900;0.0122346375;-0.15566741;0.019971427
Simu_lift;1469;3000;0.012147714;-0.15320234;0.02426409
Simu_lift;1469;3100;0.013403738;-0.1539395;0.032150432
Simu_lift;1469;3200;0.012779412;-0.15541227;0.019184839
Simu_lift;1469;3300;0.013424285;-0.15278816;0.0578478
Simu_lift;1469;3400;0.014099792;-0.15836748;0.031535268
Simu_lift;1469;3500;0.013094786;-0.15712355;0.034596074
Simu_lift;1469;3600;0.012127002;-0.15562876;-0.0098654255
Simu_lift;1469;3700;0.012182398;-0.16006915;-0.046288855
Simu_lift;1469;3800;0.010501163;-0.16283676;-0.056855526
Simu_lift;1469;3900;0.010529221;-0.15935913;0.024003828
Simu_lift;1469;4000;0.011675859;-0.16084062;0.06166805
Simu_lift;1470;0;0.011369855;-0.1623614;0.07933886
Simu_lift;1470;100;0.010334932;-0.1625528;0.06979461
Simu_lift;1470;200;0.010823073;-0.1569702;0.034935027
Simu_lift;1470;300;0.010849911;-0.15878592;-0.02034844
Simu_lift;1470;400;0.010065754;-0.16272853;-0.028070692
Simu_lift;1470;500;0.010530089;-0.15913938;-0.010164459
Simu_lift;1470;600;0.010965973;-0.15688387;0.007715935
Simu_lift;1470;700;0.011104876;-0.1598766;0.029189922
Simu_lift;1470;800;0.0106367245;-0.15933216;-0.0035626285
Simu_lift;1470;900;0.010927537;-0.15905045;0.003615379
Simu_lift;1470;1000;0.010742461;-0.16155775;-0.031941857
Simu_lift;1470;1100;0.010070104;-0.15725031;0.00493474
Simu_lift;1470;1200;0.010969808;-0.16079634;0.059118666
Simu_lift;1470;1300;0.01044524;-0.16372338;0.07899739
Simu_lift;1470;1400;0.01001707;-0.15817584;0.080018856
Simu_lift;1470;1500;0.011111549;-0.15184608;0.044399973
Simu_lift;1470;1600;0.010881738;-0.15800992;-0.029584546
Simu_lift;1470;1700;0.01120568;-0.15691198;-0.057150457
Simu_lift;1470;1800;0.011528455;-0.15102091;-0.07558096
Simu_lift;1470;1900;0.012176588;-0.14654377;-0.087351754
Simu_lift;1470;2000;0.013223286;-0.15005699;-0.063303865
Simu_lift;1470;2100;0.014247756;-0.15367043;-0.044342674
Simu_lift;1470;2200;0.014368191;-0.15182842;-0.03948227
Simu_lift;1470;2300;0.015636273;-0.14887427;-0.05989193
Simu_lift;1470;2400;0.015311965;-0.15159027;-0.013000485
Simu_lift;1470;2500;0.015466425;-0.15091188;-0.018264154
Simu_lift;1470;2600;0.015839824;-0.15184386;0.032343302
Simu_lift;1470;2700;0.015617199;-0.15063654;0.024599656
Simu_lift;1470;2800;0.015822744;-0.1488088;0.042552587
Simu_lift;1470;2900;0.016658625;-0.14935789;0.045166243
Simu_lift;1470;3000;0.01655757;-0.1499216;0.04347692
Simu_lift;1470;3100;0.01626712;-0.14988212;0.04794744
Simu_lift;1470;3200;0.016926471;-0.15285753;0.028065016
Simu_lift;1470;3300;0.016210832;-0.15345782;-0.0017988873
Simu_lift;1470;3400;0.015872557;-0.15318409;-0.006760545
Simu_lift;1470;3500;0.015352039;-0.15365784;-0.054533694
Simu_lift;1470;3600;0.01442527;-0.1508535;-0.04148518
Simu_lift;1470;3700;0.014318981;-0.15529487;0.009477057
Simu_lift;1470;3800;0.014288121;-0.15480292;0.057674494
Simu_lift;1470;3900;0.013207792;-0.1524807;0.08952421
Simu_lift;1470;4000;0.013381287;-0.1525671;0.06968961
Simu_lift;1471;0;0.013791372;-0.15031917;0.06854319
Simu_lift;1471;100;0.014797856;-0.15090431;0.00983097
Simu_lift;1471;200;0.016343666;-0.1528269;-0.027275298
Simu_lift;1471;300;0.016337577;-0.15245952;-0.031767502
Simu_lift;1471;400;0.016273241;-0.15121073;-0.019567948
Simu_lift;1471;500;0.017016893;-0.15043986;-0.015247156
Simu_lift;1471;600;0.017080996;-0.15028006;0.01771237
Simu_lift;1471;700;0.017374484;-0.15080906;-0.0040659467
Simu_lift;1471;800;0.018642895;-0.15019646;0.009767438
Simu_lift;1471;900;0.019198641;-0.15022175;0.0048676464
Simu_lift;1471;1000;0.021236336;-0.1502533;0.020439064
Simu_lift;1471;1100;0.020706574;-0.1505498;0.045211118
Simu_lift;1471;1200;0.019348413;-0.153111;0.039778005
Simu_lift;1471;1300;0.016944299;-0.15158896;0.06136392
Simu_lift;1471;1400;0.015249222;-0.15072882;0.034702074
Simu_lift;1471;1500;0.01562309;-0.15326402;-0.009943924
Simu_lift;1471;1600;0.014199489;-0.15399504;-0.043208234
Simu_lift;1471;1700;0.013109615;-0.15284479;-0.048822995
Simu_lift;1471;1800;0.013426723;-0.15231533;-0.028798942
Simu_lift;1471;1900;0.014488731;-0.15235235;-0.0031679263
Simu_lift;1471;2000;0.014817716;-0.15320852;0.004908631
Simu_lift;1471;2100;0.01574621;-0.15254176;0.0037931358
Simu_lift;1471;2200;0.017363416;-0.15262005;-0.006977875
Simu_lift;1471;2300;0.017018909;-0.15188727;-0.033416703
Simu_lift;1471;2400;0.016072389;-0.15170906;-0.0076359203
Simu_lift;1471;2500;0.016054029;-0.15265544;0.020128787
Simu_lift;1471;2600;0.015434096;-0.15312393;0.03577376
Simu_lift;1471;2700;0.014773207;-0.15095663;0.022574361
Simu_lift;1471;2800;0.0156221865;-0.15194742;-0.012947043
Simu_lift;1471;2900;0.017277785;-0.15196139;-0.048597783
Simu_lift;1471;3000;0.016270721;-0.14974591;-0.06332649
Simu_lift;1471;3100;0.015258232;-0.15311965;-0.016775455
Simu_lift;1471;3200;0.016139785;-0.15367977;0.035018574
Simu_lift;1471;3300;0.016423805;-0.15178622;0.047109194
Simu_lift;1471;3400;0.017089128;-0.15138312;0.042923737
Simu_lift;1471;3500;0.01778222;-0.15174049;0.004832103
Simu_lift;1471;3600;0.019020168;-0.15166973;-0.047766186
Simu_lift;1471;3700;0.021643784;-0.1533485;-0.04327663
Simu_lift;1471;3800;0.019272983;-0.15606827;-0.037230793
Simu_lift;1471;3900;0.01768686;-0.15425377;0.0153088
Simu_lift;1471;4000;0.017302185;-0.15738414;0.03535368
Simu_lift;1472;0;0.016762912;-0.15834767;0.06315284
Simu_lift;1472;100;0.011762898;-0.15613689;0.076824464
Simu_lift;1472;200;0.010452993;-0.1534903;0.03408308
Simu_lift;1472;300;0.011354081;-0.15500645;0.024855161
Simu_lift;1472;400;0.010710015;-0.15909934;-0.017723784
Simu_lift;1472;500;0.011082005;-0.15598762;0.030767465
Simu_lift;1472;600;0.011999711;-0.15730952;0.05273563
Simu_lift;1472;700;0.012267487;-0.15660462;0.080986656
Simu_lift;1472;800;0.011939233;-0.15153041;0.071343645
Simu_lift;1472;900;0.013414897;-0.15043566;0.04063591
Simu_lift;1472;1000;0.014158741;-0.15287226;0.032819528
Simu_lift;1472;1100;0.013039788;-0.15609962;-0.011245518
Simu_lift;1472;1200;0.0120405285;-0.15384185;0.005692801
Simu_lift;1472;1300;0.012968627;-0.15521167;0.0074159536
Simu_lift;1472;1400;0.01282975;-0.15499486;-0.010246313
Simu_lift;1472;1500;0.013253188;-0.15500835;0.00077009154
Simu_lift;1472;1600;0.013777393;-0.15429947;-0.060531426
Simu_lift;1472;1700;0.013369889;-0.15212058;-0.059840422
Simu_lift;1472;1800;0.013568157;-0.15417908;-0.023514632
Simu_lift;1472;1900;0.0141765;-0.15579808;0.050296765
Simu_lift;1472;2000;0.014053914;-0.15496832;0.06626339
Simu_lift;1472;2100;0.013684;-0.15458108;0.05984996
Simu_lift;1472;2200;0.014804635;-0.15550897;-0.019500056
Simu_lift;1472;2300;0.016164016;-0.1543077;-0.07662516
Simu_lift;1472;2400;0.01571914;-0.15148258;-0.107752375
Simu_lift;1472;2500;0.0139019685;-0.15254034;-0.08169583
Simu_lift;1472;2600;0.013995728;-0.15658198;-0.014444364
Simu_lift;1472;2700;0.014930847;-0.15414737;0.020954777
Simu_lift;1472;2800;0.014918225;-0.15483819;0.046947867
Simu_lift;1472;2900;0.014126006;-0.15334599;0.030606857
Simu_lift;1472;3000;0.014319196;-0.15550873;-0.015042963
Simu_lift;1472;3100;0.014960233;-0.15469383;-0.084485136
Simu_lift;1472;3200;0.0126213785;-0.14990242;-0.11003799
Simu_lift;1472;3300;0.013886665;-0.15226398;-0.06767922
Simu_lift;1472;3400;0.015348386;-0.15574539;-0.0055515794
Simu_lift;1472;3500;0.016347;-0.15265054;0.024661789
Simu_lift;1472;3600;0.016312396;-0.15352318;0.0151859345
Simu_lift;1472;3700;0.017516727;-0.15272242;-0.013118244
Simu_lift;1472;3800;0.01846907;-0.15238559;-0.045705833
Simu_lift;1472;3900;0.018593933;-0.15363172;-0.054396838
Simu_lift;1472;4000;0.016941646;-0.15220843;-0.060549293
Simu_lift;1473;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1473;100;0.011328285;-0.15672858;0.0008264712
Simu_lift;1473;200;0.011204454;-0.15986556;0.06889285
Simu_lift;1473;300;0.010818451;-0.15751098;0.05073538
Simu_lift;1473;400;0.011498822;-0.15489088;0.02992267
Simu_lift;1473;500;0.012021255;-0.1553784;0.005287404
Simu_lift;1473;600;0.012060686;-0.15657227;-0.0239874
Simu_lift;1473;700;0.011861808;-0.15406722;-0.013156804
Simu_lift;1473;800;0.0130200125;-0.15493652;-0.0075358157
Simu_lift;1473;900;0.013018297;-0.1566574;-0.0038008222
Simu_lift;1473;1000;0.013227762;-0.15458058;-0.057126846
Simu_lift;1473;1100;0.013193901;-0.1561281;-0.08126464
Simu_lift;1473;1200;0.012370213;-0.1595494;-0.070816495
Simu_lift;1473;1300;0.011901048;-0.15514049;-0.022493264
Simu_lift;1473;1400;0.012853238;-0.15761511;0.032475606
Simu_lift;1473;1500;0.011948091;-0.16127558;0.04417331
Simu_lift;1473;1600;0.010833074;-0.15605778;0.068711914
Simu_lift;1473;1700;0.011074007;-0.150196;0.049061127
Simu_lift;1473;1800;0.012482963;-0.15230167;0.060805425
Simu_lift;1473;1900;0.011595873;-0.15468688;0.04693109
Simu_lift;1473;2000;0.012101852;-0.15581445;0.05306213
Simu_lift;1473;2100;0.012639594;-0.15547363;0.08522103
Simu_lift;1473;2200;0.012286119;-0.1545256;0.07143415
Simu_lift;1473;2300;0.012473556;-0.15350573;0.027759375
Simu_lift;1473;2400;0.013111896;-0.15579477;-0.029085713
Simu_lift;1473;2500;0.01329676;-0.15535817;-0.05562232
Simu_lift;1473;2600;0.012420842;-0.15307559;-0.037866157
Simu_lift;1473;2700;0.013312167;-0.15159482;-0.03221678
Simu_lift;1473;2800;0.013175177;-0.15226197;-0.023402533
Simu_lift;1473;2900;0.013700177;-0.15325978;-0.025350561
Simu_lift;1473;3000;0.014757702;-0.15348862;-0.03462444
Simu_lift;1473;3100;0.016181106;-0.1539696;-0.025856558
Simu_lift;1473;3200;0.015472569;-0.15231617;-0.031473838
Simu_lift;1473;3300;0.014278789;-0.15115504;-0.022869762
Simu_lift;1473;3400;0.0145523725;-0.15350604;-0.0013411922
Simu_lift;1473;3500;0.0139179295;-0.15416016;-0.030132368
Simu_lift;1473;3600;0.013841071;-0.15480195;-0.045370027
Simu_lift;1473;3700;0.0138513725;-0.15366897;-0.087532915
Simu_lift;1473;3800;0.013548254;-0.15351826;-0.08443095
Simu_lift;1473;3900;0.012562291;-0.15057777;-0.06534373
Simu_lift;1473;4000;0.012824794;-0.15119417;-0.0284639
Simu_lift;1474;0;0.012831299;-0.15325181;-0.022361772
Simu_lift;1474;100;0.012686637;-0.15694582;0.0048985435
Simu_lift;1474;200;0.012161626;-0.15621236;-0.012601177
Simu_lift;1474;300;0.0121128475;-0.15570025;-0.06478222
Simu_lift;1474;400;0.011530987;-0.15352073;-0.05611371
Simu_lift;1474;500;0.012799499;-0.15408939;-0.016704187
Simu_lift;1474;600;0.013628409;-0.15370257;-0.002911106
Simu_lift;1474;700;0.013264595;-0.15449831;0.030702882
Simu_lift;1474;800;0.0142862685;-0.15272813;0.006879936
Simu_lift;1474;900;0.014958497;-0.15290321;-0.028675664
Simu_lift;1474;1000;0.015539223;-0.15228595;-0.04404515
Simu_lift;1474;1100;0.014978687;-0.15345614;-0.016346905
Simu_lift;1474;1200;0.015955519;-0.15096547;-0.0028172813
Simu_lift;1474;1300;0.01733807;-0.15114038;-0.0007201791
Simu_lift;1474;1400;0.017555049;-0.15114889;0.028782014
Simu_lift;1474;1500;0.018987082;-0.15079898;0.020271482
Simu_lift;1474;1600;0.01752973;-0.15085052;-0.02244894
Simu_lift;1474;1700;0.018001283;-0.15034996;-0.050017137
Simu_lift;1474;1800;0.018947026;-0.14937802;-0.059700362
Simu_lift;1474;1900;0.018138655;-0.15033123;-0.028538665
Simu_lift;1474;2000;0.01780877;-0.15017469;-0.0005864633
Simu_lift;1474;2100;0.019214671;-0.15075837;0.008632282
Simu_lift;1474;2200;0.01918932;-0.15063515;-0.017684259
Simu_lift;1474;2300;0.019131517;-0.15042168;-0.019339623
Simu_lift;1474;2400;0.0192461;-0.14973836;-0.05964682
Simu_lift;1474;2500;0.019530421;-0.14908774;-0.073179774
Simu_lift;1474;2600;0.018342283;-0.14660816;-0.079701655
Simu_lift;1474;2700;0.017218823;-0.14279759;-0.08604958
Simu_lift;1474;2800;0.018323531;-0.14795515;-0.049312036
Simu_lift;1474;2900;0.019046647;-0.15042374;-0.03263577
Simu_lift;1474;3000;0.01858973;-0.15092383;-0.02809118
Simu_lift;1474;3100;0.019287933;-0.15161856;-0.015792217
Simu_lift;1474;3200;0.017495155;-0.1524679;0.02410343
Simu_lift;1474;3300;0.017930781;-0.15236495;0.033271614
Simu_lift;1474;3400;0.017486488;-0.15033053;0.08845316
Simu_lift;1474;3500;0.015523932;-0.1480152;0.088791765
Simu_lift;1474;3600;0.014463484;-0.15047537;0.062136598
Simu_lift;1474;3700;0.015026621;-0.15216254;0.0135677615
Simu_lift;1474;3800;0.014805563;-0.15270051;-0.017847782
Simu_lift;1474;3900;0.01472864;-0.15180002;-0.015351209
Simu_lift;1474;4000;0.016515717;-0.1515709;-0.014508878
Simu_lift;1475;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1475;100;0.011445306;-0.15788648;0.030528376
Simu_lift;1475;200;0.011252986;-0.16131267;0.033922188
Simu_lift;1475;300;0.010673202;-0.16007547;0.031852465
Simu_lift;1475;400;0.010890332;-0.15591848;0.0104404045
Simu_lift;1475;500;0.010998613;-0.16028342;0.010070199
Simu_lift;1475;600;0.0098944865;-0.15937935;-0.024568804
Simu_lift;1475;700;0.010736401;-0.15626942;0.0037410134
Simu_lift;1475;800;0.010920938;-0.16106457;0.008670151
Simu_lift;1475;900;0.011186449;-0.16046698;0.01476436
Simu_lift;1475;1000;0.011223518;-0.15811676;-0.033954524
Simu_lift;1475;1100;0.011410235;-0.15918712;-0.06532894
Simu_lift;1475;1200;0.011278024;-0.1585786;-0.048860237
Simu_lift;1475;1300;0.0115000745;-0.15306242;-0.051459834
Simu_lift;1475;1400;0.0122476565;-0.15711035;0.01681826
Simu_lift;1475;1500;0.011560822;-0.15886386;0.022511244
Simu_lift;1475;1600;0.011863129;-0.15803543;-0.008991265
Simu_lift;1475;1700;0.012334157;-0.15586431;-0.035510764
Simu_lift;1475;1800;0.013004369;-0.15596052;-0.07513087
Simu_lift;1475;1900;0.01182866;-0.150994;-0.09992845
Simu_lift;1475;2000;0.012661061;-0.15230887;-0.053692926
Simu_lift;1475;2100;0.013160554;-0.1541831;-0.020180635
Simu_lift;1475;2200;0.013510742;-0.15363173;0.03425573
Simu_lift;1475;2300;0.013759693;-0.15321077;0.024818929
Simu_lift;1475;2400;0.015499387;-0.15192331;0.020198688
Simu_lift;1475;2500;0.01693389;-0.15255429;-0.027286772
Simu_lift;1475;2600;0.016305558;-0.15134214;-0.022031069
Simu_lift;1475;2700;0.01541056;-0.14958258;-0.052733153
Simu_lift;1475;2800;0.015548627;-0.15023118;-0.03280982
Simu_lift;1475;2900;0.015682224;-0.1509748;-0.034883697
